Timestamp,battery,contaminants,deviceid,eventtime,humidity,latitude,longitude,pressure,temperature
2016-09-06T09:58:59.344Z,1,-0.621,fake1,1472990099,67.999,51.81022167,-0.02759666667,101.079,20.918
2016-09-06T09:59:37.526Z,1,7.328,fake1,1472990122,67.485,51.55882,-0.0708875,101.051,21.801
2016-09-06T09:58:27.122Z,1,7.087,fake1,1472990124,69.682,51.59266571,-0.1630057143,101.122,20.528
2016-09-06T09:57:51.805Z,1,6.632,fake1,1472990132,66.399,51.51437,-0.23548,101.068,20.721
2016-09-06T09:59:20.757Z,1,7.647,fake1,1472990151,69.467,51.50515,-0.06409,101.088,20.546
2016-09-06T09:59:38.332Z,1,7.328,fake1,1472990182,66.868,51.558815,-0.07088625,101.092,21.213
2016-09-06T09:58:27.142Z,1,7.087,fake1,1472990184,68.721,51.59266714,-0.1630071429,101.103,20.836
2016-09-06T09:57:51.842Z,1,6.215,fake1,1472990195,67.341,51.51395,-0.24799,101.121,21.105
2016-09-06T09:59:20.797Z,1,7.647,fake1,1472990211,69.352,51.50515,-0.06409,101.107,20.838
2016-09-06T09:58:59.363Z,1,-0.605,fake1,1472990215,68.917,51.81041,-0.02958,101.059,20.499
2016-09-06T09:59:38.876Z,1,7.328,fake1,1472990242,65.846,51.55881,-0.070885,101.088,21.279
2016-09-06T09:58:27.152Z,1,7.087,fake1,1472990244,66.175,51.59266857,-0.1630085714,101.099,21.225
2016-09-06T09:57:52.284Z,1,6.098,fake1,1472990255,67.619,51.51389,-0.25153,101.086,21.313
2016-09-06T09:58:59.404Z,1,-0.5,fake1,1472990275,67.058,51.80595,-0.02646,101.097,20.771
2016-09-06T09:59:20.817Z,1,7.649,fake1,1472990276,67.815,51.50506,-0.06417,101.092,21.579
2016-09-06T09:59:20.837Z,1,7.648,fake1,1472990300,68.07,51.50492,-0.06415,101.104,21.217
2016-09-06T09:59:38.896Z,1,7.328,fake1,1472990302,66.548,51.558805,-0.07088375,101.086,21.029
2016-09-06T09:58:27.162Z,1,7.087,fake1,1472990304,67.79,51.59267,-0.16301,101.108,21.577
2016-09-06T09:57:52.304Z,1,5.77,fake1,1472990310,66.282,51.5176,-0.26118,101.088,20.907
2016-09-06T09:58:59.424Z,1,-0.394,fake1,1472990335,66.893,51.80056,-0.02117,101.084,20.932
2016-09-06T09:59:20.877Z,1,7.646,fake1,1472990360,68.304,51.5049,-0.0641,101.114,20.507
2016-09-06T09:59:39.417Z,1,7.328,fake1,1472990362,68.512,51.5588,-0.0708825,101.101,20.812
2016-09-06T09:57:52.325Z,1,5.67,fake1,1472990372,66.204,51.52286,-0.26379,101.098,21.973
2016-09-06T09:58:27.665Z,1,7.071,fake1,1472990374,67.687,51.5921,-0.16604,101.107,21.358
2016-09-06T09:58:59.867Z,1,-0.387,fake1,1472990420,67.925,51.7996675,-0.01949,101.109,21.782
2016-09-06T09:59:39.437Z,1,7.328,fake1,1472990422,67.668,51.558795,-0.07088125,101.109,20.788
2016-09-06T09:57:52.365Z,1,5.544,fake1,1472990433,67.25,51.52715,-0.26709,101.07,21.045
2016-09-06T09:58:27.685Z,1,6.941,fake1,1472990434,68.773,51.59495,-0.16938,101.099,21.064
2016-09-06T09:59:21.027Z,1,7.653,fake1,1472990456,68.369,51.50534,-0.06427,101.108,20.839
2016-09-06T09:58:59.907Z,1,-0.387,fake1,1472990480,65.884,51.799665,-0.01948,101.103,20.464
2016-09-06T09:58:27.705Z,1,6.774,fake1,1472990495,69.715,51.59895,-0.17282,101.107,20.256
2016-09-06T09:59:21.046Z,1,7.653,fake1,1472990516,69.379,51.50534,-0.064275,101.085,21.481
2016-09-06T09:59:39.457Z,1,7.33,fake1,1472990520,70.411,51.55853,-0.07074,101.111,21.098
2016-09-06T09:59:00.354Z,1,-0.387,fake1,1472990540,67.592,51.7996625,-0.01947,101.09,21.571
2016-09-06T09:58:27.745Z,1,6.689,fake1,1472990551,67.444,51.60144,-0.17347,101.098,21.057
2016-09-06T09:59:21.447Z,1,7.653,fake1,1472990576,67.959,51.50534,-0.06428,101.1,21.293
2016-09-06T09:59:40.516Z,1,7.33,fake1,1472990580,67.442,51.558525,-0.070735,101.086,20.776
2016-09-06T09:59:00.394Z,1,-0.387,fake1,1472990600,68.218,51.79966,-0.01946,101.109,20.912
2016-09-06T09:58:27.765Z,1,6.663,fake1,1472990611,68.732,51.60214,-0.17381,101.118,21.162
2016-09-06T09:57:52.449Z,1,5.158,fake1,1472990612,68.119,51.53219,-0.27807,101.093,21.094
2016-09-06T09:59:21.471Z,1,7.645,fake1,1472990635,69.388,51.50522,-0.06403,101.096,20.914
2016-09-06T09:59:40.536Z,1,7.33,fake1,1472990640,67.768,51.55852,-0.07073,101.112,20.547
2016-09-06T09:58:27.784Z,1,6.656,fake1,1472990666,67.896,51.60234,-0.17391,101.107,20.645
2016-09-06T09:57:52.857Z,1,5.127,fake1,1472990673,66.563,51.53137,-0.27916,101.108,21.378
2016-09-06T09:59:00.453Z,1,-0.376,fake1,1472990692,67.789,51.79762,-0.01529,101.102,21.211
2016-09-06T09:59:21.938Z,1,7.585,fake1,1472990697,68.294,51.50358,-0.06236,101.063,20.682
2016-09-06T09:59:41.055Z,1,7.33,fake1,1472990700,68.815,51.55859,-0.07078,101.084,20.94
2016-09-06T09:58:27.951Z,1,6.684,fake1,1472990733,67.2,51.60514,-0.16384,101.11,20.789
2016-09-06T09:59:41.075Z,1,7.327,fake1,1472990744,68.226,51.55885,-0.07089,101.134,22.347
2016-09-06T09:59:00.494Z,1,-0.352,fake1,1472990752,68.422,51.79416,-0.00906,101.082,21.326
2016-09-06T09:59:21.957Z,1,7.449,fake1,1472990757,67.257,51.50342,-0.05828,101.108,20.624
2016-09-06T09:58:28.279Z,1,6.705,fake1,1472990794,68.86,51.60824,-0.14599,101.16,20.579
2016-09-06T09:59:41.904Z,1,7.328,fake1,1472990804,67.013,51.5588425,-0.07089,101.084,20.956
2016-09-06T09:59:00.534Z,1,-0.328,fake1,1472990812,68.225,51.79044,-0.00263,101.102,20.727
2016-09-06T09:59:21.967Z,1,7.405,fake1,1472990817,66.929,51.50442,-0.05687,101.104,20.852
2016-09-06T09:59:00.960Z,1,-0.348,fake1,1472990832,66.445,51.79095,-0.00233,101.098,21.306
2016-09-06T09:58:28.299Z,1,6.69,fake1,1472990840,67.917,51.60892,-0.14383,101.113,20.336
2016-09-06T09:59:42.447Z,1,7.328,fake1,1472990864,68.287,51.558835,-0.07089,101.106,20.211
2016-09-06T09:59:21.977Z,1,7.551,fake1,1472990877,66.268,51.50414,-0.06129,101.148,20.634
2016-09-06T09:59:00.983Z,1,-0.348,fake1,1472990892,67.315,51.79094667,-0.002323333333,101.082,21.409
2016-09-06T09:58:28.318Z,1,6.675,fake1,1472990908,71.289,51.60956,-0.14165,101.134,20.754
2016-09-06T09:59:43.008Z,1,7.328,fake1,1472990924,67.456,51.5588275,-0.07089,101.106,21.195
2016-09-06T09:59:21.998Z,1,7.505,fake1,1472990937,68.618,51.50526,-0.05982,101.097,20.74
2016-09-06T09:59:01.003Z,1,-0.348,fake1,1472990952,69.039,51.79094333,-0.002316666667,101.082,20.728
2016-09-06T09:58:28.844Z,1,6.662,fake1,1472990973,67.083,51.61008,-0.1396,101.099,21.565
2016-09-06T09:59:22.487Z,1,7.428,fake1,1472990997,66.495,51.50486,-0.05753,101.116,21.022
2016-09-06T09:59:43.017Z,1,7.317,fake1,1472991001,68.581,51.5579,-0.06978,101.09,20.457
2016-09-06T09:58:28.853Z,1,6.635,fake1,1472991032,67.335,51.611,-0.13601,101.086,20.854
2016-09-06T09:59:01.033Z,1,-0.346,fake1,1472991052,67.991,51.79086,-0.00226,101.087,21.099
2016-09-06T09:59:22.507Z,1,7.403,fake1,1472991057,66.719,51.50389,-0.05685,101.098,20.56
2016-09-06T09:59:43.027Z,1,7.377,fake1,1472991061,68.901,51.5572,-0.07149,101.042,20.658
2016-09-06T09:59:22.546Z,1,7.403,fake1,1472991062,69.025,51.50388,-0.05686,101.09,20.297
2016-09-06T09:58:28.863Z,1,6.517,fake1,1472991093,67.446,51.61425,-0.14255,101.104,21.175
2016-09-06T09:59:01.062Z,1,-0.282,fake1,1472991112,68.018,51.78761,0.00009,101.066,20.621
2016-09-06T09:59:43.544Z,1,7.385,fake1,1472991121,69.058,51.55999,-0.07402,101.144,20.951
2016-09-06T09:59:22.566Z,1,7.404,fake1,1472991122,68.106,51.503875,-0.056875,101.095,20.365
2016-09-06T09:59:01.090Z,1,-0.284,fake1,1472991132,67.243,51.78754,0.00038,101.132,20.478
2016-09-06T09:58:28.883Z,1,6.493,fake1,1472991154,68.393,51.61491,-0.14313,101.118,20.616
2016-09-06T09:59:44.077Z,1,7.334,fake1,1472991181,69.5,51.56199,-0.07367,101.102,21.422
2016-09-06T09:59:22.587Z,1,7.404,fake1,1472991182,69.924,51.50387,-0.05689,101.113,21.394
2016-09-06T09:59:01.191Z,1,-0.284,fake1,1472991192,68.663,51.78754,0.0003766666667,101.115,20.71
2016-09-06T09:58:28.893Z,1,6.478,fake1,1472991214,68.351,51.61533,-0.14348,101.1,20.988
2016-09-06T09:59:44.097Z,1,7.255,fake1,1472991241,68.755,51.56494,-0.0731,101.133,20.827
2016-09-06T09:59:22.627Z,1,7.405,fake1,1472991242,66.271,51.503865,-0.056905,101.084,21.537
2016-09-06T09:59:01.211Z,1,-0.284,fake1,1472991252,67.74,51.78754,0.0003733333333,101.103,21.109
2016-09-06T09:58:29.368Z,1,6.474,fake1,1472991274,67.331,51.61546,-0.14358,101.141,20.575
2016-09-06T09:59:44.605Z,1,7.215,fake1,1472991302,69.275,51.5666,-0.073,101.119,21.555
2016-09-06T09:59:22.647Z,1,7.406,fake1,1472991328,67.773,51.50385,-0.05694,101.087,20.918
2016-09-06T09:58:29.408Z,1,6.413,fake1,1472991330,69.092,51.61748,-0.14114,101.085,20.945
2016-09-06T09:59:01.520Z,1,-0.296,fake1,1472991343,67.441,51.78764,0.00099,101.152,20.58
2016-09-06T09:59:44.887Z,1,7.149,fake1,1472991362,68.125,51.56935,-0.07287,101.091,21.588
2016-09-06T09:58:29.433Z,1,6.288,fake1,1472991394,67.587,51.62138,-0.1379,101.083,21.67
2016-09-06T09:59:22.667Z,1,7.404,fake1,1472991402,66.622,51.50388,-0.05687,101.085,21.195
2016-09-06T09:59:01.540Z,1,-0.297,fake1,1472991403,68.849,51.78764,0.001025,101.1,21.57
2016-09-06T09:59:45.268Z,1,7.128,fake1,1472991417,66.735,51.57022,-0.07283,101.111,20.875
2016-09-06T09:58:29.449Z,1,6.27,fake1,1472991437,68.93,51.62193,-0.1371,101.067,21.308
2016-09-06T09:59:22.696Z,1,7.404,fake1,1472991462,68.362,51.50387778,-0.05687444444,101.128,21.056
2016-09-06T09:59:01.570Z,1,-0.297,fake1,1472991463,69.165,51.78764,0.00106,101.07,20.619
2016-09-06T09:59:45.810Z,1,7.106,fake1,1472991482,68.355,51.57113,-0.07279,101.07,20.84
2016-09-06T09:58:29.489Z,1,6.27,fake1,1472991497,68.154,51.62193333,-0.1370966667,101.105,20.666
2016-09-06T09:59:23.042Z,1,7.404,fake1,1472991522,67.873,51.50387556,-0.05687888889,101.089,21.235
2016-09-06T09:59:02.061Z,1,-0.311,fake1,1472991533,71.027,51.78775,0.00177,101.088,20.398
2016-09-06T09:59:46.347Z,1,7.014,fake1,1472991542,65.635,51.5745,-0.07229,101.127,21.367
2016-09-06T09:58:29.509Z,1,6.27,fake1,1472991557,69.177,51.62193667,-0.1370933333,101.105,20.353
2016-09-06T09:59:46.357Z,1,6.967,fake1,1472991582,66.79,51.57697,-0.07287,101.075,20.848
2016-09-06T09:59:02.081Z,1,-0.141,fake1,1472991593,68.594,51.78652,-0.00749,101.14,21.257
2016-09-06T09:58:29.528Z,1,6.27,fake1,1472991617,63.609,51.62194,-0.13709,101.013,21.575
2016-09-06T09:59:23.580Z,1,7.404,fake1,1472991642,63.663,51.50387111,-0.05688777778,101.004,22.262
2016-09-06T09:59:02.112Z,1,-0.073,fake1,1472991654,63.337,51.78706,-0.01372,101.038,21.546
2016-09-06T09:59:46.366Z,1,7.04,fake1,1472991662,62.931,51.578,-0.07732,100.99,21.836
2016-09-06T09:58:29.568Z,1,6.233,fake1,1472991693,64.921,51.62301,-0.13826,101.027,21.854
2016-09-06T09:59:23.600Z,1,7.404,fake1,1472991702,64.99,51.50386889,-0.05689222222,100.942,21.918
2016-09-06T09:59:02.131Z,1,0.134,fake1,1472991714,64.252,51.78385,-0.02209,100.998,22.682
2016-09-06T09:59:46.903Z,1,7.097,fake1,1472991722,65.157,51.58054,-0.08333,100.999,22.018
2016-09-06T09:58:29.893Z,1,6.341,fake1,1472991755,64.55,51.61979,-0.13788,101,21.6
2016-09-06T09:59:23.610Z,1,7.404,fake1,1472991762,61.829,51.50386667,-0.05689666667,100.984,21.373
2016-09-06T09:59:47.465Z,1,7.075,fake1,1472991763,63.641,51.58116,-0.08309,100.974,22.385
2016-09-06T09:59:02.151Z,1,-0.064,fake1,1472991774,64.18,51.79265,-0.0282,100.979,22.031
2016-09-06T09:58:29.902Z,1,6.212,fake1,1472991812,63.16,51.62369,-0.13672,100.992,21.733
2016-09-06T09:59:23.630Z,1,7.405,fake1,1472991822,62.366,51.50386444,-0.05690111111,101.022,21.704
2016-09-06T09:59:47.997Z,1,7.076,fake1,1472991823,63.839,51.58113,-0.0831,101.014,21.595
2016-09-06T09:59:02.611Z,1,-0.079,fake1,1472991834,64.655,51.79845,-0.04358,100.976,22.206
2016-09-06T09:59:48.017Z,1,7.077,fake1,1472991853,63.127,51.58111,-0.08312,101.005,21.347
2016-09-06T09:58:29.932Z,1,6.105,fake1,1472991857,64.073,51.62683,-0.13893,100.973,22.37
2016-09-06T09:59:24.141Z,1,7.405,fake1,1472991882,66.673,51.50386222,-0.05690555556,101.047,21.565
2016-09-06T09:59:02.631Z,1,0.247,fake1,1472991894,62.886,51.79342,-0.06164,101.011,21.875
2016-09-06T09:59:48.717Z,1,7.077,fake1,1472991913,63.748,51.58111375,-0.0831175,101.015,22.676
2016-09-06T09:58:30.494Z,1,6.105,fake1,1472991917,63.986,51.626845,-0.138905,100.991,22.342
2016-09-06T09:59:24.151Z,1,7.405,fake1,1472991942,62.494,51.50386,-0.05691,101.008,22.417
2016-09-06T09:59:02.661Z,1,0.295,fake1,1472991954,64.851,51.7903,-0.05551,101.017,22.554
2016-09-06T09:59:49.256Z,1,7.077,fake1,1472991973,65.561,51.5811175,-0.083115,101,21.501
2016-09-06T09:58:30.515Z,1,6.104,fake1,1472991977,65.218,51.62686,-0.13888,100.974,21.693
2016-09-06T09:59:24.161Z,1,7.406,fake1,1472991979,65.423,51.50385,-0.05694,100.984,21.915
2016-09-06T09:59:02.681Z,1,0.301,fake1,1472991994,62.917,51.79018,-0.05574,100.987,21.232
2016-09-06T09:59:49.276Z,1,7.077,fake1,1472992033,64.423,51.58112125,-0.0831125,101.004,22.073
2016-09-06T09:59:02.712Z,1,0.3,fake1,1472992054,63.658,51.790185,-0.0557275,101.028,22.417
2016-09-06T09:58:30.556Z,1,6.107,fake1,1472992055,64.334,51.62683,-0.13737,100.991,21.684
2016-09-06T09:59:24.180Z,1,7.396,fake1,1472992071,65.387,51.50399,-0.05663,101.006,21.122
2016-09-06T09:59:49.777Z,1,7.076,fake1,1472992093,65.091,51.581125,-0.08311,100.989,20.86
2016-09-06T09:59:02.731Z,1,0.3,fake1,1472992114,63.303,51.79019,-0.055715,100.986,22.274
2016-09-06T09:58:30.575Z,1,6.266,fake1,1472992115,64.609,51.62208,-0.13487,100.981,21.633
2016-09-06T09:59:24.191Z,1,7.386,fake1,1472992136,65.3,51.50424,-0.05631,100.99,22.882
2016-09-06T09:59:49.793Z,1,7.076,fake1,1472992153,62.854,51.58112875,-0.0831075,100.964,21.535
2016-09-06T09:58:31.034Z,1,6.352,fake1,1472992173,62.61,51.61931,-0.12791,100.993,22.145
2016-09-06T09:59:02.752Z,1,0.3,fake1,1472992174,62.602,51.790195,-0.0557025,101.008,21.623
2016-09-06T09:59:24.200Z,1,7.389,fake1,1472992197,65.818,51.50422,-0.05641,100.989,22.396
2016-09-06T09:59:49.808Z,1,7.076,fake1,1472992213,62.843,51.5811325,-0.083105,101.019,22.167
2016-09-06T09:58:31.054Z,1,6.427,fake1,1472992231,64.267,51.6166,-0.1227,101.026,21.562
2016-09-06T09:59:02.781Z,1,0.3,fake1,1472992234,65.736,51.7902,-0.05569,100.979,22.113
2016-09-06T09:59:24.445Z,1,7.386,fake1,1472992258,62.97,51.5042,-0.05633,100.994,22.127
2016-09-06T09:59:50.896Z,1,7.076,fake1,1472992273,63.679,51.58113625,-0.0831025,100.979,22.576
2016-09-06T09:58:31.094Z,1,6.45,fake1,1472992295,64.448,51.61521,-0.11763,100.986,21.794
2016-09-06T09:58:31.104Z,1,6.453,fake1,1472992306,64.255,51.61485,-0.11607,100.989,22.295
2016-09-06T09:59:03.128Z,1,0.275,fake1,1472992315,63.381,51.79073,-0.05482,100.992,21.396
2016-09-06T09:59:24.464Z,1,7.387,fake1,1472992318,63.695,51.504174,-0.056364,101.02,21.842
2016-09-06T09:59:50.915Z,1,7.073,fake1,1472992359,62.487,51.58122,-0.08307,101.021,21.761
2016-09-06T09:59:03.169Z,1,0.264,fake1,1472992375,61.866,51.79422,-0.06697,101.029,21.957
2016-09-06T09:59:24.697Z,1,7.389,fake1,1472992378,65.06,51.504148,-0.056398,100.971,21.024
2016-09-06T09:58:31.113Z,1,6.453,fake1,1472992413,61.501,51.61489,-0.11623,101.028,22.165
2016-09-06T09:59:03.199Z,1,0.241,fake1,1472992435,63.266,51.79609,-0.07208,101.017,22.019
2016-09-06T09:59:24.737Z,1,7.39,fake1,1472992438,64.096,51.504122,-0.056432,100.986,22.195
2016-09-06T09:59:51.419Z,1,7.029,fake1,1472992440,64.437,51.58233,-0.08237,100.983,22.129
2016-09-06T09:58:31.133Z,1,6.379,fake1,1472992471,63.804,51.61667,-0.1137,101.016,21.964
2016-09-06T09:59:03.678Z,1,0.335,fake1,1472992491,63.356,51.79446,-0.07796,100.986,21.216
2016-09-06T09:59:25.234Z,1,7.391,fake1,1472992498,65.701,51.504096,-0.056466,101.006,22.183
2016-09-06T09:59:51.429Z,1,6.99,fake1,1472992500,63.267,51.58081,-0.07838,101.003,22.203
2016-09-06T09:58:31.308Z,1,6.418,fake1,1472992533,64.095,51.61462,-0.10969,101.006,21.962
2016-09-06T09:59:04.315Z,1,0.325,fake1,1472992551,65.178,51.79585,-0.08374,100.997,22.051
2016-09-06T09:59:25.254Z,1,7.392,fake1,1472992558,64.075,51.50407,-0.0565,100.998,22.136
2016-09-06T09:59:52.230Z,1,6.915,fake1,1472992560,63.503,51.58156,-0.07577,100.982,22.057
2016-09-06T09:58:31.615Z,1,6.471,fake1,1472992591,61.196,51.613,-0.1097,100.999,21.664
2016-09-06T09:59:04.375Z,1,0.438,fake1,1472992612,62.68,51.7941,-0.09441,100.982,22.466
2016-09-06T09:59:25.293Z,1,7.391,fake1,1472992617,63.56,51.50408,-0.05649,101.037,22.166
2016-09-06T09:59:52.787Z,1,6.829,fake1,1472992621,62.591,51.5827,-0.07307,101.012,21.529
2016-09-06T09:58:31.660Z,1,6.27,fake1,1472992652,64.246,51.61575,-0.09771,100.985,22.611
2016-09-06T09:59:25.313Z,1,7.388,fake1,1472992672,63.817,51.50416,-0.05637,101.012,22.144
2016-09-06T09:59:53.338Z,1,6.794,fake1,1472992681,64.012,51.5834,-0.07227,101.043,22.109
2016-09-06T09:58:31.675Z,1,6.046,fake1,1472992714,64.117,51.61452,-0.07828,100.966,21.929
2016-09-06T09:59:25.334Z,1,7.395,fake1,1472992715,63.392,51.50403,-0.05659,101.008,22.021
2016-09-06T09:59:04.556Z,1,0.267,fake1,1472992732,63.611,51.80088,-0.10827,100.996,22.059
2016-09-06T09:59:53.348Z,1,6.645,fake1,1472992741,63.598,51.58797,-0.07079,101.004,22.091
2016-09-06T09:58:32.179Z,1,5.745,fake1,1472992774,62.998,51.61429,-0.06084,101.005,21.81
2016-09-06T09:59:25.775Z,1,7.389,fake1,1472992775,64.995,51.50421,-0.0564,101.002,21.245
2016-09-06T09:59:04.858Z,1,0.199,fake1,1472992792,63.27,51.80384,-0.12246,100.976,22.263
2016-09-06T09:59:53.357Z,1,6.491,fake1,1472992801,64.056,51.5894,-0.06531,100.993,21.282
2016-09-06T09:58:32.238Z,1,5.601,fake1,1472992804,63.448,51.61303,-0.05196,101.014,22.416
2016-09-06T09:59:53.891Z,1,6.424,fake1,1472992847,64.479,51.58899,-0.06184,101.012,22.24
2016-09-06T09:59:04.894Z,1,0.171,fake1,1472992853,64.448,51.80492,-0.1358,100.995,21.471
2016-09-06T09:59:25.794Z,1,7.388,fake1,1472992858,63.086,51.50416,-0.05637,101.013,21.974
2016-09-06T09:58:32.279Z,1,5.885,fake1,1472992864,63.64,51.61303,-0.0663975,100.966,21.58
2016-09-06T09:59:54.430Z,1,6.335,fake1,1472992912,65.028,51.59068,-0.05973,101.002,22.774
2016-09-06T09:59:25.815Z,1,7.405,fake1,1472992913,62.642,51.50386,-0.05692,100.964,22.323
2016-09-06T09:58:32.319Z,1,6.129,fake1,1472992924,64.187,51.61303,-0.080835,100.999,21.903
2016-09-06T09:59:25.855Z,1,7.407,fake1,1472992973,63.719,51.50383,-0.05699,100.989,21.365
2016-09-06T09:59:54.440Z,1,6.083,fake1,1472992982,63.492,51.59667,-0.0551,100.988,22.185
2016-09-06T09:58:32.379Z,1,6.327,fake1,1472992984,63.164,51.61303,-0.0952725,100.996,22.467
2016-09-06T09:59:25.874Z,1,7.408,fake1,1472993033,64.108,51.5038275,-0.0569975,101.029,21.606
2016-09-06T09:59:54.968Z,1,5.813,fake1,1472993042,64.379,51.60281,-0.04979,101.018,21.383
2016-09-06T09:58:32.696Z,1,4.312,fake1,1472993072,63.46,51.59767,0.01191,101.032,23.046
2016-09-06T09:59:55.267Z,1,5.702,fake1,1472993081,62.845,51.60668,-0.04915,100.995,21.647
2016-09-06T09:59:25.894Z,1,7.408,fake1,1472993093,63.695,51.503825,-0.057005,100.99,21.335
2016-09-06T09:59:05.481Z,1,-0.446,fake1,1472993094,64.464,51.81847,-0.19006,101.012,22.594
2016-09-06T09:58:32.736Z,1,4.252,fake1,1472993131,64.736,51.59947,0.01295,100.987,21.671
2016-09-06T09:59:25.915Z,1,7.408,fake1,1472993153,65.406,51.5038225,-0.0570125,101.007,22.223
2016-09-06T09:59:05.512Z,1,-0.566,fake1,1472993154,65.602,51.82183,-0.19175,100.975,21.804
2016-09-06T09:59:55.790Z,1,5.607,fake1,1472993163,64.295,51.61069,-0.04943,100.992,21.987
2016-09-06T09:59:05.870Z,1,-0.576,fake1,1472993179,64.022,51.82206,-0.19211,100.998,22.044
2016-09-06T09:58:32.796Z,1,4.04,fake1,1472993191,62.76,51.60445,0.01733,101.013,22.109
2016-09-06T09:59:26.327Z,1,7.408,fake1,1472993213,64.815,51.50382,-0.05702,100.995,22.153
2016-09-06T09:59:56.323Z,1,5.324,fake1,1472993223,62.24,51.61875,-0.04581,101.001,21.905
2016-09-06T09:58:32.836Z,1,3.943,fake1,1472993252,66.377,51.60809,0.0185,101.021,22.09
2016-09-06T09:59:05.891Z,1,-0.577,fake1,1472993274,63.48,51.82211,-0.19212,100.965,22.233
2016-09-06T09:59:26.347Z,1,7.419,fake1,1472993275,63.875,51.50368,-0.05736,100.997,22.017
2016-09-06T09:59:56.886Z,1,5.038,fake1,1472993283,63.347,51.62664,-0.04193,101.004,21.317
2016-09-06T09:58:32.876Z,1,4.043,fake1,1472993313,62.954,51.60935,0.01406,101.005,21.98
2016-09-06T09:59:05.911Z,1,-0.577,fake1,1472993334,65.554,51.82209667,-0.1921166667,100.997,21.397
2016-09-06T09:59:26.367Z,1,7.551,fake1,1472993335,63.147,51.50339,-0.06134,100.978,21.323
2016-09-06T09:59:56.911Z,1,4.763,fake1,1472993343,63.71,51.63429,-0.03832,101.029,22.02
2016-09-06T09:58:32.937Z,1,4.047,fake1,1472993348,62.144,51.60932,0.01396,101.013,22.688
2016-09-06T09:59:26.872Z,1,7.493,fake1,1472993376,64.748,51.50411,-0.05955,101.007,22.124
2016-09-06T09:59:05.940Z,1,-0.576,fake1,1472993394,65.473,51.82208333,-0.1921133333,100.987,21.758
2016-09-06T09:59:56.936Z,1,4.494,fake1,1472993403,52.312,51.64181,-0.03489,100.994,24.129
2016-09-06T09:58:32.977Z,1,4.047,fake1,1472993408,53.986,51.60932,0.01396,100.995,23.685
2016-09-06T09:59:05.961Z,1,-0.576,fake1,1472993454,52.277,51.82207,-0.19211,100.996,23.161
2016-09-06T09:59:26.882Z,1,7.418,fake1,1472993458,53.609,51.50515,-0.0572,100.965,24.848
2016-09-06T09:59:57.406Z,1,4.26,fake1,1472993464,50.147,51.6474,-0.03063,101.016,23.832
2016-09-06T09:58:33.226Z,1,4.047,fake1,1472993468,53.631,51.60932,0.01396,101.013,24.296
2016-09-06T09:59:05.981Z,1,-0.585,fake1,1472993515,52.928,51.82241,-0.19185,100.975,24.335
2016-09-06T09:59:26.892Z,1,7.349,fake1,1472993519,53.008,51.50776,-0.05502,101.031,24.652
2016-09-06T09:59:57.948Z,1,4.033,fake1,1472993524,51.656,51.65461,-0.0289,100.995,24.048
2016-09-06T09:58:33.265Z,1,4.045,fake1,1472993553,52.433,51.60938,0.014,101.015,23.829
2016-09-06T09:59:26.911Z,1,7.341,fake1,1472993564,53.538,51.50927,-0.05474,101.021,23.704
2016-09-06T09:59:06.013Z,1,-0.598,fake1,1472993575,54.51,51.8217,-0.19754,101.034,23.728
2016-09-06T09:59:57.957Z,1,3.918,fake1,1472993584,53.773,51.65938,-0.02963,101.01,24.154
2016-09-06T09:58:33.285Z,1,4.045,fake1,1472993614,53.694,51.60938,0.014,100.983,24.367
2016-09-06T09:58:33.796Z,1,4.043,fake1,1472993619,53.008,51.60936,0.01408,101.001,24.717
2016-09-06T09:59:26.922Z,1,7.341,fake1,1472993624,52.025,51.50927,-0.05474,100.978,24.031
2016-09-06T09:59:06.054Z,1,-0.643,fake1,1472993635,53.127,51.82225,-0.20156,100.951,24.085
2016-09-06T09:59:58.496Z,1,3.633,fake1,1472993644,51.306,51.66531,-0.02322,100.972,23.878
2016-09-06T09:58:33.836Z,1,4.043,fake1,1472993679,52.669,51.60935667,0.01406666667,100.998,23.895
2016-09-06T09:59:06.428Z,1,-0.422,fake1,1472993695,51.975,51.8156,-0.20082,100.983,24.417
2016-09-06T09:59:27.421Z,1,7.321,fake1,1472993696,53.631,51.50927,-0.05415,101.029,23.634
2016-09-06T09:59:58.516Z,1,3.583,fake1,1472993700,51.232,51.66666,-0.02252,100.998,24.1
2016-09-06T09:59:27.471Z,1,7.323,fake1,1472993711,52.906,51.50927,-0.0542,101.027,23.372
2016-09-06T09:58:33.856Z,1,4.044,fake1,1472993739,53.939,51.60935333,0.01405333333,101.002,23.819
2016-09-06T09:59:06.459Z,1,-0.243,fake1,1472993755,52.899,51.8093,-0.2044,100.991,25.019
2016-09-06T09:59:59.319Z,1,3.546,fake1,1472993760,52.518,51.66764,-0.022,101.023,24.206
2016-09-06T09:59:27.491Z,1,7.323,fake1,1472993771,53.435,51.50927,-0.05422,101.028,23.448
2016-09-06T09:59:06.478Z,1,-0.232,fake1,1472993810,51.94,51.8093,-0.2029,100.995,24.777
2016-09-06T09:59:06.984Z,1,-0.232,fake1,1472993816,51.735,51.80927,-0.20313,100.989,23.859
2016-09-06T09:59:59.855Z,1,3.519,fake1,1472993820,49.92,51.66819,-0.02136,101.004,23.284
