Timestamp,battery,contaminants,deviceid,eventtime,humidity,latitude,longitude,pressure,temperature
2016-09-07T08:02:05.147Z,1,7.436,fake1,1472986624,72.015,51.57931,-0.10104,101.102,19.673
2016-09-07T08:02:05.167Z,1,7.436,fake1,1472986636,72.454,51.57931,-0.10104,101.145,19.673
2016-09-07T08:02:05.187Z,1,7.436,fake1,1472986648,73.689,51.57931,-0.10104,101.107,19.762
2016-09-07T08:02:05.207Z,1,7.436,fake1,1472986660,74.959,51.57931,-0.10104,101.104,20.13
2016-09-07T08:02:05.227Z,1,7.436,fake1,1472986672,74.529,51.57931,-0.10104,101.098,19.499
2016-09-07T08:02:05.247Z,1,7.436,fake1,1472986684,72.88,51.57931,-0.10104,101.077,19.963
2016-09-07T08:02:05.688Z,1,7.436,fake1,1472986696,72.317,51.57931,-0.10104,101.093,20.582
2016-09-07T08:02:05.667Z,1,7.436,fake1,1472986708,73.264,51.57931,-0.10104,101.123,19.984
2016-09-07T08:02:05.709Z,1,7.436,fake1,1472986720,73.921,51.57931,-0.10104,101.09,20.162
2016-09-07T08:02:05.728Z,1,7.436,fake1,1472986732,72.76,51.57931,-0.10104,101.101,19.765
2016-09-07T08:02:05.747Z,1,7.436,fake1,1472986744,74.086,51.57931,-0.10104,101.119,19.525
2016-09-07T08:02:05.767Z,1,7.436,fake1,1472986756,73.042,51.57931,-0.10104,101.063,19.547
2016-09-07T08:02:05.787Z,1,7.436,fake1,1472986768,71.568,51.57931,-0.10104,101.057,19.972
2016-09-07T08:02:05.807Z,1,7.436,fake1,1472986780,70.232,51.57931,-0.10104,101.094,19.394
2016-09-07T08:02:05.827Z,1,7.436,fake1,1472986792,71.733,51.57931,-0.10104,101.135,20.045
2016-09-07T08:02:05.847Z,1,7.436,fake1,1472986804,72.976,51.57931,-0.10104,101.107,20.015
2016-09-07T08:02:05.867Z,1,7.436,fake1,1472986816,74.466,51.57931,-0.10104,101.076,19.822
2016-09-07T08:02:05.887Z,1,7.436,fake1,1472986828,72.45,51.57931,-0.10104,101.079,20.031
2016-09-07T08:02:05.907Z,1,7.436,fake1,1472986840,72.124,51.57931,-0.10104,101.133,20.329
2016-09-07T08:02:06.228Z,1,7.436,fake1,1472986852,72.437,51.57931,-0.10104,101.112,19.816
2016-09-07T08:02:06.248Z,1,7.436,fake1,1472986864,72.967,51.57931,-0.10104,101.106,19.957
2016-09-07T08:02:06.268Z,1,7.436,fake1,1472986876,72.905,51.57931,-0.10104,101.122,19.737
2016-09-07T08:02:06.289Z,1,7.436,fake1,1472986888,74.875,51.57931,-0.10104,101.054,19.809
2016-09-07T08:02:06.308Z,1,7.436,fake1,1472986900,73.48,51.57931,-0.10104,101.088,19.951
2016-09-07T08:02:06.788Z,1,7.436,fake1,1472986912,72.309,51.57931,-0.10104,101.138,20.098
2016-09-07T08:02:06.808Z,1,7.434,fake1,1472986922,71.949,51.57932,-0.1009,101.057,19.742
2016-09-07T08:02:06.848Z,1,7.429,fake1,1472986932,72.133,51.57934,-0.10061,101.055,20.289
2016-09-07T08:02:06.828Z,1,7.414,fake1,1472986947,72.168,51.57941,-0.09975,101.103,20.167
2016-09-07T08:02:06.852Z,1,7.406,fake1,1472986957,72.457,51.57945,-0.09931,101.088,20.19
2016-09-07T08:02:06.869Z,1,7.394,fake1,1472986972,74.278,51.57981,-0.09917,101.14,19.557
2016-09-07T08:02:06.889Z,1,7.392,fake1,1472986982,72.447,51.57987,-0.09918,101.09,20.739
2016-09-07T08:02:06.909Z,1,7.376,fake1,1472986992,73.256,51.58047,-0.09929,101.11,19.7
2016-09-07T08:02:07.629Z,1,7.353,fake1,1472987007,71.544,51.58133,-0.09946,101.111,20.115
2016-09-07T08:02:07.649Z,1,7.334,fake1,1472987018,72.264,51.58203,-0.0996,101.105,20.382
2016-09-07T08:02:07.669Z,1,7.322,fake1,1472987028,72.459,51.58241,-0.09958,101.079,19.601
2016-09-07T08:02:07.689Z,1,7.306,fake1,1472987043,72.306,51.58227,-0.0982,101.075,19.756
2016-09-07T08:02:07.709Z,1,7.308,fake1,1472987053,72.889,51.58185,-0.09751,101.105,19.972
2016-09-07T08:02:08.175Z,1,7.313,fake1,1472987068,73.351,51.58163,-0.09742,101.109,19.414
2016-09-07T08:02:08.185Z,1,7.318,fake1,1472987078,73.155,51.5816,-0.09767,101.098,19.678
2016-09-07T08:02:08.735Z,1,7.318,fake1,1472987090,72.186,51.5816,-0.09767,101.123,19.806
2016-09-07T08:02:08.755Z,1,7.318,fake1,1472987102,71.463,51.5816,-0.09767,101.129,19.996
2016-09-07T08:02:08.778Z,1,7.318,fake1,1472987114,73.291,51.5816,-0.09767,101.092,20.292
2016-09-07T08:02:08.798Z,1,7.318,fake1,1472987126,74.037,51.5816,-0.09767,101.089,19.768
2016-09-07T08:02:08.818Z,1,7.318,fake1,1472987138,73.033,51.5816,-0.09767,101.14,20.358
2016-09-07T08:02:08.838Z,1,7.318,fake1,1472987148,72.436,51.5816,-0.09769,101.117,19.915
2016-09-07T08:02:09.268Z,1,7.308,fake1,1472987158,71.791,51.58187,-0.09756,101.094,19.686
2016-09-07T08:02:09.288Z,1,7.308,fake1,1472987173,72.009,51.58187,-0.09756,101.063,19.667
2016-09-07T08:02:09.843Z,1,7.309,fake1,1472987178,72.272,51.58175,-0.0974,101.087,19.462
2016-09-07T08:02:09.833Z,1,7.309,fake1,1472987190,72.253,51.58175,-0.0974,101.069,19.668
2016-09-07T08:02:09.853Z,1,7.309,fake1,1472987202,74.073,51.58175,-0.0974,101.112,19.482
2016-09-07T08:02:09.864Z,1,7.309,fake1,1472987214,71.825,51.58175,-0.0974,101.122,20.025
2016-09-07T08:02:09.873Z,1,7.309,fake1,1472987226,72.216,51.58175,-0.0974,101.108,20.289
2016-09-07T08:02:09.883Z,1,7.309,fake1,1472987238,72.251,51.58175,-0.0974,101.069,20.384
2016-09-07T08:02:09.893Z,1,7.309,fake1,1472987250,72.709,51.58175,-0.0974,101.103,19.735
2016-09-07T08:02:10.397Z,1,7.309,fake1,1472987262,73.118,51.58175,-0.0974,101.122,19.881
2016-09-07T08:02:10.418Z,1,7.309,fake1,1472987274,71.765,51.58175,-0.0974,101.049,20.672
2016-09-07T08:02:10.437Z,1,7.309,fake1,1472987286,73.628,51.58175,-0.0974,101.092,20.913
2016-09-07T08:02:10.457Z,1,7.309,fake1,1472987298,73.419,51.58175,-0.0974,101.081,19.131
2016-09-07T08:02:10.477Z,1,7.309,fake1,1472987310,72.979,51.58175,-0.0974,101.082,20.025
2016-09-07T08:02:10.969Z,1,7.309,fake1,1472987322,72.576,51.58175,-0.0974,101.108,20.176
2016-09-07T08:02:10.949Z,1,7.309,fake1,1472987334,72.773,51.58175,-0.0974,101.094,20.097
2016-09-07T08:02:10.989Z,1,7.309,fake1,1472987346,73.492,51.58175,-0.0974,101.1,20.198
2016-09-07T08:02:11.009Z,1,7.309,fake1,1472987358,73.739,51.58175,-0.0974,101.148,19.627
2016-09-07T08:02:11.029Z,1,7.309,fake1,1472987370,72.362,51.58175,-0.0974,101.094,19.679
2016-09-07T08:02:11.049Z,1,7.309,fake1,1472987382,72.646,51.58175,-0.0974,101.119,20.296
2016-09-07T08:02:11.069Z,1,7.312,fake1,1472987402,74.623,51.58171,-0.09748,101.103,19.626
2016-09-07T08:02:11.090Z,1,7.317,fake1,1472987408,73.444,51.58161,-0.09765,101.088,20.002
2016-09-07T08:02:11.110Z,1,7.317,fake1,1472987420,74.108,51.58161,-0.09765,101.093,20.135
2016-09-07T08:02:11.135Z,1,7.317,fake1,1472987432,73.859,51.58161,-0.09765,101.083,19.836
2016-09-07T08:02:11.155Z,1,7.317,fake1,1472987444,72.907,51.58161,-0.09765,101.072,19.521
2016-09-07T08:02:11.165Z,1,7.317,fake1,1472987456,71.919,51.58161,-0.09765,101.097,20.405
2016-09-07T08:02:11.195Z,1,7.317,fake1,1472987468,73.377,51.58161,-0.09765,101.078,19.471
2016-09-07T08:02:11.185Z,1,7.317,fake1,1472987480,72.2,51.58161,-0.09765,101.128,19.273
2016-09-07T08:02:11.466Z,1,7.317,fake1,1472987492,72.141,51.58161,-0.09765,101.133,20.383
2016-09-07T08:02:11.476Z,1,7.317,fake1,1472987504,73.459,51.58161,-0.09765,101.092,20.496
2016-09-07T08:02:11.496Z,1,7.317,fake1,1472987516,73.34,51.58161,-0.09765,101.094,20.264
2016-09-07T08:02:11.506Z,1,7.318,fake1,1472987533,72.765,51.5816,-0.09768,101.094,19.696
2016-09-07T08:02:11.516Z,1,7.331,fake1,1472987548,74.078,51.58153,-0.09841,101.128,20.38
2016-09-07T08:02:11.987Z,1,7.339,fake1,1472987559,73.294,51.58149,-0.09887,101.141,20.168
2016-09-07T08:02:12.007Z,1,7.339,fake1,1472987571,75.72,51.58149,-0.09887,101.135,20.103
2016-09-07T08:02:12.247Z,1,7.345,fake1,1472987584,72.981,51.58145,-0.0992,101.104,20.162
2016-09-07T08:02:12.267Z,1,7.345,fake1,1472987596,72.864,51.58145,-0.0992,101.109,19.632
2016-09-07T08:02:12.287Z,1,7.345,fake1,1472987608,73.194,51.58145,-0.0992,101.079,20.223
2016-09-07T08:02:12.307Z,1,7.345,fake1,1472987620,71.62,51.58145,-0.0992,101.091,20.365
2016-09-07T08:02:12.793Z,1,7.345,fake1,1472987632,71.791,51.58145,-0.0992,101.123,20.208
2016-09-07T08:02:12.833Z,1,7.345,fake1,1472987644,74.888,51.58145,-0.0992,101.08,20.366
2016-09-07T08:02:12.803Z,1,7.345,fake1,1472987656,75.126,51.58145,-0.0992,101.095,19.891
2016-09-07T08:02:12.813Z,1,7.345,fake1,1472987668,72.569,51.58145,-0.0992,101.128,20.264
2016-09-07T08:02:12.823Z,1,7.345,fake1,1472987680,73.681,51.58145,-0.0992,101.082,20.903
2016-09-07T08:02:12.843Z,1,7.348,fake1,1472987689,74.111,51.58144,-0.09937,101.108,19.474
2016-09-07T08:02:13.341Z,1,7.367,fake1,1472987704,71.923,51.58078,-0.09935,101.118,19.711
2016-09-07T08:02:13.351Z,1,7.382,fake1,1472987714,73.51,51.58024,-0.09926,101.075,19.565
2016-09-07T08:02:13.361Z,1,7.387,fake1,1472987719,71.903,51.58006,-0.09922,101.094,20.061
2016-09-07T08:02:13.905Z,1,7.388,fake1,1472987739,73.274,51.58001,-0.09921,101.08,19.004
2016-09-07T08:02:13.914Z,1,7.394,fake1,1472987749,72.863,51.57978,-0.09916,101.113,19.596
2016-09-07T08:02:13.924Z,1,7.402,fake1,1472987764,71.961,51.57949,-0.09911,101.141,20.021
2016-09-07T08:02:13.934Z,1,7.406,fake1,1472987774,71.231,51.57935,-0.09908,101.097,19.398
2016-09-07T08:02:13.944Z,1,7.412,fake1,1472987784,74.414,51.57914,-0.09905,101.114,20.118
2016-09-07T08:02:13.964Z,1,7.418,fake1,1472987794,72.625,51.57889,-0.099,101.072,20.417
2016-09-07T08:02:13.954Z,1,7.421,fake1,1472987809,73.163,51.57878,-0.09898,101.057,19.702
2016-09-07T08:02:13.974Z,1,7.428,fake1,1472987819,71.734,51.57854,-0.09895,101.132,19.799
2016-09-07T08:02:13.984Z,1,7.428,fake1,1472987831,72.463,51.57854,-0.09895,101.095,19.816
2016-09-07T08:02:13.994Z,1,7.428,fake1,1472987848,72.236,51.57853,-0.09894,101.089,20.25
2016-09-07T08:02:14.457Z,1,7.443,fake1,1472987859,73.182,51.57799,-0.09885,101.111,19.799
2016-09-07T08:02:14.477Z,1,7.455,fake1,1472987869,72.597,51.57752,-0.09877,101.045,19.505
2016-09-07T08:02:14.497Z,1,7.46,fake1,1472987884,72.446,51.57734,-0.09874,101.126,20.271
2016-09-07T08:02:14.517Z,1,7.473,fake1,1472987894,72.019,51.57685,-0.09863,101.086,21.087
2016-09-07T08:02:14.537Z,1,7.475,fake1,1472987899,72.411,51.57677,-0.09861,101.122,20.233
2016-09-07T08:02:14.577Z,1,7.475,fake1,1472987919,74.218,51.57675,-0.09861,101.088,19.549
2016-09-07T08:02:14.557Z,1,7.489,fake1,1472987929,73.59,51.57625,-0.09854,101.101,19.722
2016-09-07T08:02:14.597Z,1,7.494,fake1,1472987944,74.289,51.57607,-0.09852,101.096,19.242
2016-09-07T08:02:14.617Z,1,7.499,fake1,1472987954,72.657,51.57589,-0.09849,101.122,20.39
2016-09-07T08:02:14.637Z,1,7.501,fake1,1472987958,72.877,51.57581,-0.09849,101.102,19.86
2016-09-07T08:02:14.657Z,1,7.501,fake1,1472987970,73.674,51.57581,-0.09849,101.098,20.229
2016-09-07T08:02:15.000Z,1,7.501,fake1,1472987982,72.7,51.57581,-0.09849,101.099,20.064
2016-09-07T08:02:15.020Z,1,7.508,fake1,1472988004,68.219,51.57557,-0.09846,101.112,20.101
2016-09-07T08:02:15.548Z,1,7.529,fake1,1472988014,67.606,51.57468,-0.09817,101.15,21.12
2016-09-07T08:02:15.567Z,1,7.548,fake1,1472988024,68.415,51.57371,-0.09761,101.066,21.094
2016-09-07T08:02:15.587Z,1,7.576,fake1,1472988039,70.264,51.57225,-0.09683,101.11,21.306
2016-09-07T08:02:15.607Z,1,7.586,fake1,1472988049,67.87,51.57177,-0.09658,101.142,20.879
2016-09-07T08:02:15.647Z,1,7.566,fake1,1472988064,67.207,51.57199,-0.09585,101.098,21.457
2016-09-07T08:02:15.627Z,1,7.564,fake1,1472988074,68.093,51.57201,-0.09576,101.109,20.363
2016-09-07T08:02:15.667Z,1,7.543,fake1,1472988088,66.063,51.57229,-0.09499,101.098,20.66
2016-09-07T08:02:16.061Z,1,7.531,fake1,1472988098,67.92,51.57244,-0.09456,101.104,20.767
2016-09-07T08:02:16.071Z,1,7.508,fake1,1472988109,68.697,51.57272,-0.09375,101.125,20.806
2016-09-07T08:02:16.081Z,1,7.491,fake1,1472988118,66.807,51.57292,-0.09312,101.106,20.704
2016-09-07T08:02:16.091Z,1,7.483,fake1,1472988134,69.927,51.57301,-0.09279,101.092,20.723
2016-09-07T08:02:16.101Z,1,7.469,fake1,1472988144,68.5,51.57315,-0.09224,101.075,21.207
2016-09-07T08:02:16.111Z,1,7.454,fake1,1472988159,66.304,51.57311,-0.09138,101.066,20.421
2016-09-07T08:02:16.121Z,1,7.456,fake1,1472988170,67.874,51.57279,-0.09104,101.106,20.779
2016-09-07T08:02:16.131Z,1,7.457,fake1,1472988174,68.028,51.57267,-0.09092,101.128,21.036
2016-09-07T08:02:16.141Z,1,7.457,fake1,1472988186,68.814,51.57267,-0.09092,101.101,20.415
2016-09-07T08:02:16.151Z,1,7.457,fake1,1472988198,68.079,51.57267,-0.09092,101.098,20.808
2016-09-07T08:02:16.161Z,1,7.46,fake1,1472988219,67.831,51.57235,-0.09063,101.108,21.236
2016-09-07T08:02:16.171Z,1,7.464,fake1,1472988230,69.599,51.57178,-0.09001,101.078,21.012
2016-09-07T08:02:17.889Z,1,7.47,fake1,1472988244,66.921,51.57097,-0.08921,101.089,20.408
2016-09-07T08:02:17.909Z,1,7.473,fake1,1472988254,68.615,51.57049,-0.08874,101.073,20.615
2016-09-07T08:02:17.929Z,1,7.475,fake1,1472988264,68.666,51.57018,-0.08843,101.126,21.416
2016-09-07T08:02:17.949Z,1,7.479,fake1,1472988279,66.35,51.56959,-0.08785,101.113,20.69
2016-09-07T08:02:17.969Z,1,7.482,fake1,1472988289,67.844,51.56906,-0.08733,101.061,20.074
2016-09-07T08:02:17.989Z,1,7.474,fake1,1472988304,68.522,51.56882,-0.08665,101.096,20.5
2016-09-07T08:02:18.009Z,1,7.453,fake1,1472988314,68.962,51.56907,-0.08596,101.121,20.862
2016-09-07T08:02:18.029Z,1,7.442,fake1,1472988324,68.384,51.56916,-0.08555,101.102,20.821
2016-09-07T08:02:18.049Z,1,7.432,fake1,1472988339,67.985,51.56924,-0.08519,101.088,20.94
2016-09-07T08:02:18.069Z,1,7.415,fake1,1472988349,69.483,51.56937,-0.08455,101.1,21.324
2016-09-07T08:02:18.089Z,1,7.4,fake1,1472988359,67.92,51.56948,-0.084,101.053,21.462
2016-09-07T08:02:18.459Z,1,7.4,fake1,1472988371,67.243,51.56948,-0.084,101.086,21.275
2016-09-07T08:02:18.479Z,1,7.399,fake1,1472988384,68.011,51.5695,-0.08394,101.08,20.365
2016-09-07T08:02:18.499Z,1,7.371,fake1,1472988399,66.905,51.56971,-0.0829,101.072,20.32
2016-09-07T08:02:18.519Z,1,7.351,fake1,1472988410,66.13,51.56986,-0.08219,101.14,20.548
2016-09-07T08:02:19.018Z,1,7.317,fake1,1472988424,66.272,51.57019,-0.08099,101.096,21.633
2016-09-07T08:02:18.998Z,1,7.305,fake1,1472988429,67.365,51.5703,-0.08059,101.089,21.347
2016-09-07T08:02:19.038Z,1,7.295,fake1,1472988444,67.935,51.57039,-0.08024,101.099,20.827
2016-09-07T08:02:19.059Z,1,7.266,fake1,1472988459,67.621,51.57054,-0.0791,101.118,20.78
2016-09-07T08:02:19.078Z,1,7.256,fake1,1472988469,68.304,51.57061,-0.07874,101.103,20.794
2016-09-07T08:02:19.098Z,1,7.249,fake1,1472988484,66.801,51.5709,-0.07873,101.105,20.781
2016-09-07T08:02:19.568Z,1,7.241,fake1,1472988494,68.916,51.57118,-0.07872,101.087,21.069
2016-09-07T08:02:19.588Z,1,7.232,fake1,1472988504,68.268,51.57154,-0.0787,101.133,21.013
2016-09-07T08:02:19.608Z,1,7.229,fake1,1472988518,68.395,51.57167,-0.0787,101.097,20.635
2016-09-07T08:02:19.628Z,1,7.229,fake1,1472988530,68.958,51.57167,-0.0787,101.108,20.769
2016-09-07T08:02:19.648Z,1,7.229,fake1,1472988542,67.414,51.57167,-0.0787,101.102,20.916
2016-09-07T08:02:19.668Z,1,7.229,fake1,1472988554,71.863,51.57167,-0.0787,101.095,20.813
2016-09-07T08:02:19.688Z,1,7.229,fake1,1472988566,68.915,51.57167,-0.0787,101.116,21.456
2016-09-07T08:02:19.708Z,1,7.229,fake1,1472988578,67.313,51.57167,-0.0787,101.137,21.423
2016-09-07T08:02:19.728Z,1,7.229,fake1,1472988590,66.504,51.57167,-0.0787,101.116,20.296
2016-09-07T08:02:19.748Z,1,7.229,fake1,1472988602,68.973,51.57167,-0.0787,101.113,21.151
2016-09-07T08:02:20.128Z,1,7.229,fake1,1472988614,68.478,51.57167,-0.0787,101.088,20.681
2016-09-07T08:02:20.148Z,1,7.229,fake1,1472988626,67.325,51.57167,-0.0787,101.14,20.747
2016-09-07T08:02:20.661Z,1,7.229,fake1,1472988638,68.28,51.57167,-0.0787,101.13,20.436
2016-09-07T08:02:20.671Z,1,7.229,fake1,1472988650,69.747,51.57167,-0.0787,101.106,21.049
2016-09-07T08:02:20.681Z,1,7.229,fake1,1472988662,68.868,51.57167,-0.0787,101.096,21.145
2016-09-07T08:02:20.691Z,1,7.229,fake1,1472988674,69.766,51.57167,-0.0787,101.082,20.502
2016-09-07T08:02:20.701Z,1,7.229,fake1,1472988686,69.524,51.57167,-0.0787,101.059,20.809
2016-09-07T08:02:20.711Z,1,7.229,fake1,1472988698,68.792,51.57167,-0.0787,101.118,21.468
2016-09-07T08:02:20.721Z,1,7.229,fake1,1472988710,68.35,51.57167,-0.0787,101.083,21.485
2016-09-07T08:02:21.207Z,1,7.23,fake1,1472988720,69.177,51.57163,-0.0787,101.078,21.185
2016-09-07T08:02:21.227Z,1,7.23,fake1,1472988725,69.039,51.57162,-0.0787,101.112,21.11
2016-09-07T08:02:21.247Z,1,7.23,fake1,1472988737,67.426,51.57162,-0.0787,101.092,20.674
2016-09-07T08:02:21.488Z,1,7.23,fake1,1472988749,67.951,51.57162,-0.0787,101.074,19.91
2016-09-07T08:02:21.615Z,1,7.23,fake1,1472988761,67.999,51.57162,-0.0787,101.13,21.082
2016-09-07T08:02:21.625Z,1,7.23,fake1,1472988773,67.057,51.57162,-0.0787,101.096,21.351
2016-09-07T08:02:21.635Z,1,7.23,fake1,1472988785,68.422,51.57162,-0.0787,101.068,21.007
2016-09-07T08:02:21.797Z,1,7.23,fake1,1472988797,67.178,51.57162,-0.0787,101.066,20.546
2016-09-07T08:02:21.817Z,1,7.23,fake1,1472988809,67.345,51.57162,-0.0787,101.085,21.111
2016-09-07T08:02:22.356Z,1,7.23,fake1,1472988821,68.61,51.57162,-0.0787,101.101,20.844
2016-09-07T08:02:22.366Z,1,7.23,fake1,1472988833,67.682,51.57162,-0.0787,101.081,21.329
2016-09-07T08:02:22.376Z,1,7.23,fake1,1472988845,66.642,51.57162,-0.0787,101.114,21.082
2016-09-07T08:02:22.386Z,1,7.23,fake1,1472988857,67.86,51.57162,-0.0787,101.11,20.872
2016-09-07T08:02:22.396Z,1,7.23,fake1,1472988869,69.775,51.57162,-0.0787,101.09,21.355
2016-09-07T08:02:22.406Z,1,7.23,fake1,1472988881,69.243,51.57162,-0.0787,101.063,20.16
2016-09-07T08:02:22.420Z,1,7.23,fake1,1472988893,69.024,51.57162,-0.0787,101.089,20.739
2016-09-07T08:02:22.439Z,1,7.23,fake1,1472988905,69.471,51.57162,-0.0787,101.138,21.557
2016-09-07T08:02:22.905Z,1,7.23,fake1,1472988917,66.992,51.57162,-0.0787,101.084,20.493
2016-09-07T08:02:22.935Z,1,7.23,fake1,1472988929,68.059,51.57162,-0.0787,101.103,21.031
2016-09-07T08:02:22.921Z,1,7.23,fake1,1472988941,68.927,51.57162,-0.0787,101.117,21.673
2016-09-07T08:02:22.968Z,1,7.23,fake1,1472988953,69.585,51.57162,-0.0787,101.064,20.775
2016-09-07T08:02:22.945Z,1,7.23,fake1,1472988965,68.187,51.57162,-0.0787,101.09,20.832
2016-09-07T08:02:22.955Z,1,7.23,fake1,1472988977,69.597,51.57162,-0.0787,101.117,21.38
2016-09-07T08:02:22.988Z,1,7.23,fake1,1472988989,69.153,51.57162,-0.0787,101.1,21.951
2016-09-07T08:02:23.451Z,1,7.23,fake1,1472989001,66.909,51.57162,-0.0787,101.069,21.35
2016-09-07T08:02:23.461Z,1,7.23,fake1,1472989013,68.382,51.57162,-0.0787,101.081,21.088
2016-09-07T08:02:23.471Z,1,7.23,fake1,1472989025,68.243,51.57162,-0.0787,101.081,21.16
2016-09-07T08:02:23.481Z,1,7.23,fake1,1472989037,68.236,51.57162,-0.0787,101.113,21.692
2016-09-07T08:02:23.998Z,1,7.23,fake1,1472989049,67.592,51.57162,-0.0787,101.069,21.362
2016-09-07T08:02:24.018Z,1,7.23,fake1,1472989061,68.169,51.57162,-0.0787,101.127,20.854
2016-09-07T08:02:24.038Z,1,7.23,fake1,1472989073,68.177,51.57162,-0.0787,101.065,20.848
2016-09-07T08:02:24.058Z,1,7.23,fake1,1472989085,67.487,51.57162,-0.0787,101.075,21.072
2016-09-07T08:02:24.524Z,1,7.23,fake1,1472989097,66.757,51.57162,-0.0787,101.072,20.678
2016-09-07T08:02:24.514Z,1,7.23,fake1,1472989109,67.356,51.57162,-0.0787,101.112,20.627
2016-09-07T08:02:24.534Z,1,7.23,fake1,1472989121,67.696,51.57162,-0.0787,101.112,20.772
2016-09-07T08:02:24.544Z,1,7.23,fake1,1472989133,67.729,51.57162,-0.0787,101.098,21.235
2016-09-07T08:02:24.554Z,1,7.23,fake1,1472989145,67.628,51.57162,-0.0787,101.083,20.796
2016-09-07T08:02:24.564Z,1,7.23,fake1,1472989157,67.491,51.57162,-0.0787,101.084,21.046
2016-09-07T08:02:25.064Z,1,7.23,fake1,1472989169,67.78,51.57162,-0.0787,101.146,21.307
2016-09-07T08:02:25.624Z,1,7.23,fake1,1472989181,67.434,51.57162,-0.0787,101.081,21.4
2016-09-07T08:02:25.634Z,1,7.23,fake1,1472989193,65.733,51.57162,-0.0787,101.096,20.268
2016-09-07T08:02:25.644Z,1,7.23,fake1,1472989205,67.731,51.57162,-0.0787,101.08,21.493
2016-09-07T08:02:25.654Z,1,7.23,fake1,1472989217,67.508,51.57162,-0.0787,101.115,20.835
2016-09-07T08:02:25.664Z,1,7.23,fake1,1472989229,67.432,51.57162,-0.0787,101.078,20.669
2016-09-07T08:02:25.674Z,1,7.23,fake1,1472989241,69.053,51.57162,-0.0787,101.104,21.649
2016-09-07T08:02:25.684Z,1,7.229,fake1,1472989261,68.845,51.57166,-0.07869,101.082,20.689
2016-09-07T08:02:26.174Z,1,7.217,fake1,1472989276,68.816,51.57211,-0.07866,101.054,20.924
2016-09-07T08:02:26.184Z,1,7.21,fake1,1472989286,67.023,51.57234,-0.07858,101.107,20.804
2016-09-07T08:02:26.194Z,1,7.197,fake1,1472989296,68.591,51.57268,-0.07837,101.087,20.487
2016-09-07T08:02:26.204Z,1,7.173,fake1,1472989311,67.983,51.57329,-0.07798,101.105,21.566
2016-09-07T08:02:26.214Z,1,7.159,fake1,1472989321,67.235,51.57364,-0.07775,101.126,20.523
2016-09-07T08:02:26.224Z,1,7.138,fake1,1472989336,68.064,51.57418,-0.07739,101.098,21.47
2016-09-07T08:02:26.234Z,1,7.132,fake1,1472989346,67.533,51.57432,-0.07728,101.134,21.109
2016-09-07T08:02:26.244Z,1,7.13,fake1,1472989356,68.483,51.57436,-0.07726,101.073,21.836
2016-09-07T08:02:26.422Z,1,7.113,fake1,1472989371,67.423,51.57426,-0.0764,101.104,21.507
2016-09-07T08:02:26.432Z,1,7.096,fake1,1472989382,66.94,51.57409,-0.07545,101.119,21.321
2016-09-07T08:02:26.442Z,1,7.067,fake1,1472989396,68.911,51.57377,-0.07382,101.121,21.048
2016-09-07T08:02:26.452Z,1,7.05,fake1,1472989406,68.107,51.57363,-0.07292,101.1,20.922
2016-09-07T08:02:26.750Z,1,7.047,fake1,1472989417,66.732,51.57362,-0.07278,101.102,21.471
2016-09-07T08:02:26.770Z,1,7.044,fake1,1472989432,66.243,51.57358,-0.07264,101.097,21.373
2016-09-07T08:02:26.790Z,1,7.049,fake1,1472989442,67.574,51.57315,-0.07242,101.083,20.435
2016-09-07T08:02:26.810Z,1,7.077,fake1,1472989452,67.294,51.57222,-0.07268,101.1,20.232
2016-09-07T08:02:26.830Z,1,7.114,fake1,1472989467,67.426,51.57079,-0.0728,101.085,20.893
2016-09-07T08:02:27.295Z,1,7.14,fake1,1472989477,69.394,51.56973,-0.07285,101.102,21.251
2016-09-07T08:02:27.305Z,1,7.173,fake1,1472989492,65.5,51.56836,-0.0729,101.088,21.497
2016-09-07T08:02:27.315Z,1,7.187,fake1,1472989502,68.857,51.56773,-0.07291,101.084,20.965
2016-09-07T08:02:27.325Z,1,7.192,fake1,1472989512,67.607,51.56755,-0.07292,101.106,20.831
2016-09-07T08:02:27.335Z,1,7.203,fake1,1472989527,68.406,51.56709,-0.07296,101.107,20.572
2016-09-07T08:02:27.345Z,1,7.208,fake1,1472989537,68.04,51.56686,-0.07297,101.106,20.866
2016-09-07T08:02:27.842Z,1,7.22,fake1,1472989552,69.131,51.56639,-0.07301,101.068,21.116
2016-09-07T08:02:27.852Z,1,7.226,fake1,1472989562,68.673,51.56615,-0.07303,101.083,21.031
2016-09-07T08:02:27.862Z,1,7.229,fake1,1472989572,69.545,51.56601,-0.07305,101.116,20.884
2016-09-07T08:02:27.872Z,1,7.231,fake1,1472989586,69.415,51.56596,-0.07305,101.11,19.956
2016-09-07T08:02:27.882Z,1,7.231,fake1,1472989598,68.563,51.56596,-0.07305,101.134,20.938
2016-09-07T08:02:27.902Z,1,7.231,fake1,1472989612,66.215,51.56596,-0.07305,101.138,20.243
2016-09-07T08:02:27.892Z,1,7.24,fake1,1472989622,67.649,51.56558,-0.0731,101.101,21.651
2016-09-07T08:02:27.912Z,1,7.252,fake1,1472989632,67.318,51.56507,-0.07311,101.124,20.915
2016-09-07T08:02:27.922Z,1,7.271,fake1,1472989647,68.237,51.56417,-0.07309,101.088,21.28
